t,x1,x2,v1,v2
0.6101016836139357,0.2742210795698576,0.06919553707654133,-2.0334338875400113,0.1550934566914761
0.6201033505584265,0.25382045937642506,0.07073915209113096,-2.0449820009553137,0.1532692723901135
0.6301050175029171,0.23330839808528667,0.07226387230124132,-2.0556052595414043,0.15127490949500597
0.6401066844474079,0.21269458740022715,0.07376787042746985,-2.065298114773651,0.14911048671411636
0.6501083513918987,0.1919886988062156,0.07524934205320577,-2.0740555113960277,0.1467762588702114
0.6601100183363894,0.17120038356940467,0.07670650562463005,-2.0818728874211136,0.14427261690086124
0.6701116852808802,0.15033927273712983,0.07813760245071555,-2.088746174130094,0.14160008785843958
0.680113352225371,0.12941497713791097,0.0795408967032268,-2.094671796072759,0.1387593349101239
0.6901150191698616,0.10843708738145161,0.08091467541672016,-2.099646671067506,0.13575115733789508
0.7001166861143524,0.08741517385863812,0.08225724848854386,-2.1036682102013353,0.13257649053853768
0.7101183530588432,0.06635878674154111,0.08356694867883782,-2.1067343178298557,0.1292364060236398
0.720120020003334,0.04527745598341465,0.08484213161053375,-2.1088433915772797,0.1257321114195932
0.7301216869478246,0.0241806913186966,0.08608117576935523,-2.109994322336427,0.12206495046759316
0.7401233538923154,0.003077982263007928,0.08728248250381754,-2.1101864942687207,0.11823640302363853
0.7501250208368062,-0.018021201886846472,0.0884444760252278,-2.109419784804192,0.1142480850585318
0.7601266877812969,-0.03910741205287782,0.08956560340768491,-2.107694564641476,0.1101017486578791
0.7701283547257877,-0.060171219375914464,0.09064433458807956,-2.105011697747815,0.10579928202208996
0.7801300216702785,-0.08120321521560042,0.09167916236609425,-2.101372541359055,0.10134270946637768
0.7901316886147691,-0.10219401115039639,0.09266860240420317,-2.0967789459796493,0.09673419142075912
0.8001333555592599,-0.12313423897757969,0.09361119322767245,-2.091233255382656,0.09197602443005458
0.8101350225037507,-0.14401455071324382,0.0945054962245599,-2.084738306609739,0.08707064115388813
0.8201366894482414,-0.1648256185922981,0.09535009564571514,-2.077297429971168,0.08202061036668742
0.8301383563927321,-0.18555813506846974,0.09614359860477964,-2.0689144490458182,0.07682863695768348
0.8401400233372229,-0.20620281281430064,0.09688463507818655,-2.0595936806811705,0.07149756193091114
0.8501416902817136,-0.22675038472114994,0.0975718579051609,-2.0493399349933115,0.06603036240520879
0.8601433572262044,-0.2471916038991937,0.09820394278771949,-2.038158515366933,0.06043015161421823
0.8701450241706952,-0.26751724367742336,0.09877958829067088,-2.0260552184553324,0.054700178906385066
0.8801466911151858,-0.28771809760364675,0.09929751584161543,-2.0130363341804145,0.04884382974495845
0.8901483580596766,-0.30778497944448935,0.09975646973094533,-1.999108645732687,0.042864625707991
0.9001500250041674,-0.3277087231853919,0.10015521711184447,-1.9842794295712654,0.03676622448833898
0.9101516919486582,-0.34748018303061157,0.10049254800028862,-1.9685564554238697,0.030552419893662308
0.9201533588931489,-0.3670902334032221,0.10076727527504531,-1.951947986286826,0.02422714184642452
0.9301550258376396,-0.3865297689451145,0.10097823467767383,-1.9344627784250659,0.017794456383892487
0.9401566927821304,-0.4057897045169945,0.1011242848125253,-1.9161100813721266,0.011258565658136904
0.9501583597266211,-0.4248609751983854,0.10120430714674261,-1.896899637930151,0.004623807936032093
0.9601600266711119,-0.4437345362876268,0.10121720601026042,-1.8768416841698876,-0.0021053424007443367
0.9701616936156027,-0.46240403348121983,0.10116261836520904,-1.8559438188050508,-0.008925807499313421
0.9801633605600933,-0.480863916590152,0.10104040507971264,-1.834212237623215,-0.015835178192953867
0.9901650275045841,-0.4991051174594715,0.10084950057836395,-1.8116571717080137,-0.022829100517198924
1.0001666944490748,-0.517118729801229,0.10058889381650588,-1.7882891798104728,-0.02990316833788291
1.0101683613935657,-0.5348960284147533,0.10025763339818795,-1.7641191274093808,-0.037052933805464566
1.0201700283380564,-0.552428469186649,0.09985482757616634,-1.7391581867112924,-0.04427390735502613
1.030171695282547,-0.5697076890907994,0.0993796442519038,-1.7134178366505248,-0.0515615577062743
1.040173362227038,-0.5867255061883646,0.09883131097556971,-1.6869098628891597,-0.05891131186353985
1.0501750291715286,-0.6034739196277812,0.09820911494604011,-1.659646357817044,-0.06631855511577713
1.0601766961160193,-0.6199451096447637,0.09751240301089759,-1.6316397205517879,-0.07377863103656493
1.0701783630605102,-0.6361314375623041,0.09674058166643139,-1.6029026569387648,-0.08128684148410613
1.0801800300050008,-0.6520254457906703,0.09589311705763742,-1.5734481795511148,-0.08883844660122714
1.0901816969494915,-0.667619857827409,0.09496953497821815,-1.5432896076897404,-0.09642866481537889
1.1001833638939824,-0.6829075782573433,0.09396942087058266,-1.5124405673833081,-0.10405267283863635
1.110185030838473,-0.6978816927525732,0.09289241982584671,-1.4809149913882504,-0.11170560566769804
1.1201866977829638,-0.7125354680724765,0.09173823658383264,-1.448727119188762,-0.11938255658388693
1.1301883647274547,-0.7268623520637085,0.09050663553306937,-1.415891496996802,-0.12707857715315016
1.1401900316719453,-0.7408559736602005,0.08919744071079255,-1.3824229777520955,-0.1347886772260583
1.1501916986164362,-0.7545101428831625,0.08781053580294433,-1.3483367211221293,-0.14250782493780664
1.160193365560927,-0.7678188508410804,0.08634586414417357,-1.313648193502157,-0.1502309467082139
1.1701950325054176,-0.7807762697297179,0.08480342871783571,-1.2783731680151942,-0.1579529272417232
1.1801966994499085,-0.7933767528321164,0.08318329215599277,-1.242527724512021,-0.16566860952740173
1.1901983663943991,-0.8056148345185935,0.08148557673941348,-1.206128249571183,-0.17337279483894044
1.2002000333388898,-0.8174852302467447,0.07971046439757312,-1.1691914364989895,-0.18106024273465446
1.2102017002833807,-0.8289828365614428,0.0778581967086536,-1.131734285329512,-0.18872567105748314
1.2202033672278714,-0.8401027310948372,0.07592907489954348,-1.0937741028245898,-0.19636375593498942
1.230205034172362,-0.8508401725663548,0.07392345984583795,-1.0553285024738237,-0.2039691317793606
1.240206701116853,-0.8611906007827004,0.07184177207183869,-1.0164154044945786,-0.2115363912874082
1.2502083680613436,-0.8711496366378547,0.06968449175055419,-0.977053035831986,-0.21906008544056713
1.2602100350058343,-0.8807130821130769,0.06745215870369944,-0.937259930158939,-0.22653472350489684
1.2702117019503252,-0.8898769202769024,0.06514537240169604,-0.8970549278760952,-0.2339547730310809
1.2802133688948159,-0.8986373152851442,0.06276479196367235,-0.8564571761118789,-0.24131465985442646
1.2902150358393065,-0.9069906123808928,0.06031113615746316,-0.8154861287224755,-0.24860876809486493
1.3002167027837974,-0.9149333378945158,0.057785183399609946,-0.7741615462918361,-0.2558314401569521
1.310218369728288,-0.9224621992436575,0.0551877717553609,-0.7325034961316759,-0.26297697672986703
1.3202200366727788,-0.92957408493324,0.05251979893867074,-0.6905323522814741,-0.2700396367874134
1.3302217036172697,-0.9362660645554626,0.04978222231220074,-0.6482687955084736,-0.277013637588019
1.3402233705617603,-0.9425353887898011,0.04697605888731898,-0.6057338133076831,-0.283893154674735
1.350225037506251,-0.9483795252904427,0.04410238306339482,-0.5629484513845947,-0.2906724192320124
1.360226704450742,-0.9537975061151338,0.041162185461410934,-0.5199232967298933,-0.29734981644752195
1.3702283713952326,-0.9587873872501074,0.03815642391829565,-0.4766738215766782,-0.3039218303705357
1.3802300383397232,-0.9633465307675093,0.03508613428826857,-0.4332212077989869,-0.31038276733021675
1.3902317052842141,-0.9674725275013805,0.031952399999925156,-0.38958654793663294,-0.31672703801353264
1.4002333722287048,-0.971163197047656,0.02875635205623701,-0.3457908451952091,-0.32294915746525543
1.4102350391731955,-0.9744165877641663,0.025499169034551388,-0.3018550134460812,-0.3290437450879622
1.4202367061176864,-0.9772309767706363,0.022182077086591423,-0.257799877226391,-0.3350055246420348
1.430238373062177,-0.9796048699486853,0.01880634993845637,-0.21364617173905964,-0.34082932424565926
1.440240040006668,-0.9815370019418279,0.015373308890621083,-0.16941454285278001,-0.34651007637482706
1.4502417069511586,-0.983026336155473,0.011884322817936575,-0.1251255471020254,-0.35204281786333363
1.4602433738956493,-0.9840720647569242,0.008340808169629559,-0.0807996516870419,-0.3574226899027797
1.4702450408401402,-0.9846736086753801,0.004744228969302579,-0.03645723447385185,-0.36264493804257064
1.4802467077846309,-0.984830617601934,0.0010960968149343608,0.007881416005743547,-0.36770491218991613
1.4902483747291215,-0.9845429699895736,-0.002602029121120751,0.052196100554169456,-0.3725980666098309
1.5002500416736124,-0.9838107730531814,-0.006348542092132516,0.09646670930807555,-0.37731995992513456
1.510251708618103,-0.9826343627695351,-0.010141787776994565,0.14067322173833208,-0.3818662551164509
1.5202533755625938,-0.9810143038773064,-0.013980064280224927,0.18479570665003664,-0.3862327195222088
1.5302550425070847,-0.9789513898770621,-0.017861622131965647,0.22881432218250985,-0.3904152248386419
1.5402567094515753,-0.9764466430312639,-0.021784664287982723,0.27270931580929414,-0.39440974711978827
1.550258376396066,-0.9735013143642678,-0.025747346129666455,0.3164610243381587,-0.39821236677749094
1.560260043340557,-0.9701168836623247,-0.02974777546403134,0.3600498739110961,-0.40181926858139755
1.5702617102850476,-0.9662950594735803,-0.03378401252371562,0.4034563800043206,-0.40522674165896044
1.5802633772295382,-0.962037779108075,-0.03785406996698198,0.44666114742827245,-0.4084311794954366
1.5902650441740291,-0.9573472086377436,-0.04195591287771722,0.48964487032761683,-0.41142907993388805
1.6002667111185198,-0.9522257428964163,-0.04608745876543193,0.532388332181239,-0.41421704517518104
1.6102683780630105,-0.9466760054798171,-0.050246577565261165,0.5748724058022519,-0.4167917817779869
1.6202700450075014,-0.9407008487455655,-0.05443109163796402,0.6170780533379912,-0.41915010065878167
1.630271711951992,-0.9343033538131755,-0.058638775769923455,0.6589863262700149,-0.4212889170918458
1.6402733788964827,-0.9274868305640556,-0.06286735717314679,0.7005783654141071,-0.4232052507092646
1.6502750458409736,-0.9202548176415091,-0.06711451548526556,0.7418354009202757,-0.4248962255009284
1.6602767127854643,-0.9126110824507342,-0.071377882769535,0.7827387522727502,-0.42635906981453175
1.670278379729955,-0.9045596211588236,-0.07565504351483482,0.8232698282899864,-0.42759111635557423
1.6802800466744459,-0.8961046586947649,-0.07994353463566878,0.8634101271246639,-0.42858980218736
1.6902817136189365,-0.8872506487494403,-0.0842408454721646,0.9031412362636841,-0.429352668730998
1.7002833805634272,-0.8780022737756268,-0.08854441779007416,0.9424448325281742,-0.4298773617654018
1.710285047507918,-0.8683644449879958,-0.09285164578077376,0.9813026820734865,-0.4301616314272898
1.7202867144524088,-0.8583423023631142,-0.09715987606126328,1.0196966403891932,-0.4302033322111851
1.7302883813968994,-0.8479412146394427,-0.10146640767416701,1.0576086522990937,-0.4300004229694153
1.7402900483413903,-0.8371667793173369,-0.10576849208773356,1.095020751961212,-0.42955096691211303
1.750291715285881,-0.8260248226590479,-0.1100633331958352,1.1319150628677908,-0.42885313160721544
1.7602933822303717,-0.8145208189436679,-0.1143484112014087,1.1682757481294201,-0.42790570870293615
1.7702950491748626,-0.8026568969675099,-0.11862307289581107,1.204097935327135,-0.42671042546723104
1.7802967161193533,-0.790438089059165,-0.12288499553091403,1.2393659929891367,-0.42526610375200463
1.7902983830638441,-0.7778702313709254,-0.1271314768519214,1.2740622669168338,-0.4235710802407963
1.8003000500083348,-0.7649592746533816,-0.13135982959075362,1.3081695382623497,-0.42162386960987375
1.8103017169528255,-0.751711284255422,-0.13556738146604863,1.341671023528529,-0.41942316452823236
1.8203033838973164,-0.7381324401242322,-0.1397514751831614,1.3745503745689338,-0.41696783565759543
1.830305050841807,-0.7242290368052973,-0.14390946843416358,1.406791678587843,-0.4142569316524144
1.8403067177862977,-0.7100074834423992,-0.14803873389784436,1.4383794581402551,-0.41128967915986847
1.8503083847307886,-0.6954743037776175,-0.15213665923970993,1.4692986711318876,-0.40806548281986466
1.8603100516752793,-0.6806361361513316,-0.15620064711198323,1.4995347108191739,-0.40458392526503834
1.87031171861977,-0.6654997335022169,-0.16022811515360466,1.5290734058092674,-0.40084476712075234
1.8803133855642609,-0.6500719633672474,-0.16421649599023166,1.55790102006004,-0.3968479470050976
1.8903150525087515,-0.6343598078816959,-0.16816323723423846,1.58600425288008,-0.3925935815288933
1.9003167194532422,-0.6183703637791321,-0.17206580148471662,1.6133702389286957,-0.388081965295686
1.910318386397733,-0.6021108423914238,-0.17592166632747488,1.6399865482159137,-0.38331357090175044
1.9203200533422238,-0.5855885696487377,-0.1797283243350387,1.6658411861024771,-0.3782890489360895
1.9303217202867144,-0.5688109860795376,-0.1834832830666509,1.6909225932998488,-0.3730092279804338
1.9403233872312053,-0.5517856468105852,-0.18718406506827143,1.71521964587021,-0.36747511460924165
1.950325054175696,-0.5345202215669411,-0.19082820787257698,1.738721655226459,-0.3616878933896998
1.9603267211201867,-0.517022494671963,-0.19441326399896164,1.761418368132213,-0.3556489268817226
1.9703283880646776,-0.4993003650473064,-0.1979368009535366,1.7832999667018083,-0.34935975563795224
1.9803300550091683,-0.4813618462129261,-0.20139640122912988,1.8043570684002979,-0.34282209820375925
1.990331721953659,-0.4632150662870736,-0.20478966230528667,1.8245807260434537,-0.33603785111724177
2.0003333888981496,-0.44486826798629897,-0.2081141966482694,1.843962427797766,-0.32900908890922587
2.0103350558426407,-0.42632980862544906,-0.21136763171105755,1.8624940971804445,-0.3217380641032654
2.0203367227871314,-0.40760816011767126,-0.21454760993334737,1.8801680930594138,-0.31422720721564285
2.030338389731622,-0.3887119089744088,-0.2176517887415525,1.8969772096533197,-0.30647912675536804
2.0403400566761127,-0.36964975630540353,-0.22067784054880357,1.912914676531526,-0.29849660922417875
2.0503417236206034,-0.3504305178186952,-0.22362345275494838,1.9279741586141137,-0.29028261911654074
2.060343390565094,-0.3310631238206216,-0.22648632774655167,1.9421497561718823,-0.2818402989196478
2.070345057509585,-0.31155661921581757,-0.22926418289689549,1.955436004826351,-0.2731729691134212
2.080346724454076,-0.2919201635072183,-0.23195475056597847,1.967827875549754,-0.2642841281705113
2.0903483913985665,-0.2721630307960553,-0.23455577810051692,1.9793207746650472,-0.2551774525562952
2.100350058343057,-0.2522946097818578,-0.23706502783394381,1.9899105438459026,-0.24585679672887847
2.110351725287548,-0.23232440376245356,-0.23948027708640945,1.9995934601167116,-0.23632619313909442
2.1203533922320386,-0.2122620306339681,-0.2417993181647811,2.0083662358525833,-0.22658985223050443
2.1303550591765297,-0.19211722289082434,-0.24401995836264326,2.0162260187793457,-0.21665216243939725
2.1403567261210203,-0.17189982762574552,-0.24614001996029708,2.0231703919735433,-0.20651769019479102
2.150358393065511,-0.1516198065297507,-0.24815734022476132,2.0291973738624405,-0.19619117991843035
2.1603600600100017,-0.13128723589215707,-0.2500697714097716,2.03430541822402,-0.18567755402478833
2.1703617269544924,-0.11091230660058027,-0.2518751807557804,2.0384934141869824,-0.17498191292106596
2.180363393898983,-0.09050502740732057,-0.2535715528767367,2.0417607633712342,-0.16410944038958883
2.190365060843474,-0.07006834208616615,-0.2551593346297589,2.0441087029016636,-0.15306305595995695
2.200366727787965,-0.04960925292709304,-0.2566375469275286,2.0455366726302016,-0.14184671263583967
2.2103683947324555,-0.029137865752831935,-0.2580041752791424,2.046043557968412,-0.13046541074544593
2.220370061676946,-0.008664196544979963,-0.2592572828783097,2.0456286986828873,-0.11892423756038722
2.230371728621437,0.011801828556000302,-0.2603950106033529,2.044291888895248,-0.10722836729567686
2.2403733955659275,0.032250373250780756,-0.26141557701720713,2.0420333770821415,-0.09538306110973033
2.2503750625104186,0.05267169108116876,-0.26231727836742047,2.0388538660752453,-0.08339366710436437
2.2603767294549093,0.07305612543010337,-0.2630984885861536,2.034754513061263,-0.07126562032479944
2.2703783963994,0.09339410952166097,-0.26375765929018036,2.0297369295819276,-0.0590044427596563
2.2803800633438907,0.1136761664210515,-0.2642933197808872,2.0238031815339994,-0.04661574334095828
2.2903817302883813,0.1338929090346195,-0.2647040770442737,2.016955789169267,-0.034105217944130656
2.3003833972328724,0.1540350401098448,-0.264988615750952,2.009197727094547,-0.021478649388000065
2.310385064177363,0.17409335223533906,-0.26514569825614726,2.0005324242716847,-0.008741907434796942
2.320386731121854,0.19405872784085132,-0.2651741645996974,1.990963764017552,0.004099051209848159
2.3303883980663445,0.21392213919726383,-0.26507293250605324,1.9804960840040504,0.017038182896901927
2.340390065010835,0.2336746484165939,-0.26484099738427846,1.9691341762581087,0.030069357033929323
2.350391731955326,0.253307407451993,-0.26447743232804966,1.9568832871616837,0.04318635608509308
2.360393398899817,0.27281165809774793,-0.263981388115656,1.9437491174517598,0.05638287557115476
2.3703950658443076,0.2921787319892776,-0.26335209320999997,1.9297378222203514,0.06965252406947203
2.3803967327887983,0.31140005060313797,-0.2625888537585964,1.914856010914499,0.08298882321400239
2.390398399733289,0.3304671252570186,-0.26169105359357336,1.899110747336272,0.09638520769530085
2.4004000666777796,0.34937155710974366,-0.2606581542316716,1.8825095496427675,0.1098350252605203
2.4104017336222703,0.3681050371612715,-0.25948969487424467,1.8650603903461107,0.12333153671341174
2.4204034005667614,0.3866593462526966,-0.25818529240725907,1.8467716963134544,0.1368679159143248
2.430405067511252,0.4050263550662444,-0.25674464140129416,1.8276523487669816,0.15043724978020534
2.4404067344557427,0.42319802412527807,-0.25516751411154215,1.8077116832839009,0.16403253828459896
2.4504084014002334,0.44116640379429417,-0.253453760477808,1.7869594897964498,0.1776466944576487
2.460410068344724,0.45892363427892413,-0.2516033081245096,1.7654060125918942,0.1912725443860957
2.4704117352892148,0.4764619456259336,-0.2496161623606777,1.7430619503125278,0.20490282721327907
2.480413402233706,0.49377365772322324,-0.2474924061799558,1.719938455955671,0.21853019513913652
2.4904150691781965,0.5108511802998263,-0.24523220026060047,1.696047136873676,0.232147213420202
2.5004167361226872,0.527687012925913,-0.24283578296548095,1.6714000547739194,0.2457463603696094
2.510418403067178,0.5442737450127868,-0.24030347034207933,1.646009725718807,0.2593200273570898
2.5204200700116686,0.5606040558128862,-0.23763565612249063,1.6198891201257735,0.27286051880897255
2.5304217369561592,0.5766707144197838,-0.23483281172342269,1.5930516627672802,0.28636005220818483
2.5404234039006504,0.5924665797681876,-0.23189548624619602,1.5655112327708163,0.2998107580942523
2.550425070845141,0.6079846006339379,-0.22882430647674445,1.5372821636189022,0.3132046800632974
2.5604267377896317,0.6232178156340117,-0.22561997688561425,1.5083792431490832,0.32653377476804185
2.5704284047341224,0.6381593532265198,-0.22228327962796463,1.4788177135539333,0.33978991191780505
2.580430071678613,0.6528024317107076,-0.21881507454356772,1.4486132713810551,0.3529648742785042
2.590431738623104,0.6671403592269555,-0.21521629915680826,1.4177820675330772,0.3660503576726556
2.600433405567595,0.6811665337567765,-0.2114879686766844,1.3863407072676615,0.3790379709793712
2.6104350725120855,0.6948744431228203,-0.20763117599680658,1.3543062501974927,0.39191923613436286
2.620436739456576,0.7082578350945408,-0.20364710127542726,1.3216957978427273,0.4046858300316017
2.630438406401067,0.7213156618814702,-0.19953723019679023,1.2885138388333301,0.4173368750374218
2.6404400733455575,0.734043930904695,-0.19530278761415998,1.2547708630056302,0.42986779574026807
2.6504417402900486,0.7464362499120616,-0.19094489761378272,1.2204835291523266,0.4422705148905721
2.6604434072345393,0.7584864486967136,-0.1864647567450695,1.185668596937409,0.45453706937983085
2.67044507417903,0.7701885790970946,-0.181863634020595,1.1503429268961463,0.4666596102406098
2.6804467411235207,0.7815369149969464,-0.17714287091609832,1.1145234804350947,0.4786304026465412
2.6904484080680113,0.7925259523253095,-0.17230388137048283,1.0782273198320949,0.49044182591232416
2.700450075012502,0.8031504090565227,-0.16734815178581616,1.0414716082362723,0.502086373493725
2.710451741956993,0.8134052252102241,-0.1622772410273299,1.004273609668036,0.5135566529875775
2.720453408901484,0.8232855628513488,-0.1570927804234206,0.9666506890190847,0.5248453861317808
2.7304550758459745,0.8327868060901322,-0.1517964737656483,0.9286203120523968,0.535945408805303
2.740456742790465,0.8419045610821078,-0.14639009730873764,0.8902000454022381,0.5468496710281785
2.750458409734956,0.8506346560281073,-0.14087549977057734,0.8514075565741577,0.5575512369615088
2.7604600766794465,0.8589731411742614,-0.13525460233222053,0.8122606139449914,0.5680432849074626
2.7704617436239376,0.8669162888119997,-0.1295293986378841,0.7727770867628568,0.5783191073092757
2.7804634105684283,0.8744605932780491,-0.12370195479495019,0.7329749451471625,0.5883721107512501
2.790465077512919,0.8816027709544366,-0.11777440937396427,0.6928722600885961,0.5981958159587558
2.8004667444574096,0.8883397602684869,-0.11174897340863632,0.6524872034491322,0.6077838577982299
2.8104684114019003,0.8946687216928239,-0.10562793039584056,0.6118380479620301,0.6171299852771759
2.820470078346391,0.9005870377453695,-0.09941363629561552,0.5709431672318344,0.6262280615441648
2.830471745290882,0.906092312989345,-0.09310851953116357,0.529821035734372,0.635072063888835
2.8404734122353728,0.9111823740332691,-0.08671508098885228,0.48849022881676096,0.6436560837418905
2.8504750791798634,0.9158552695309601,-0.0802358940182125,0.44696942269739814,0.6519743266751041
2.860476746124354,0.9201092701815347,-0.07367360443193971,0.40527739446596756,0.6600211124013148
2.8704784130688448,0.9239428687294079,-0.06703093050589357,0.3634330220834382,0.6677908747744286
2.880480080013336,0.9273547799642938,-0.06031066297909771,0.3214552843820613,0.6752781617894191
2.8904817469578266,0.9303439407212046,-0.05351566505374078,0.2793632610653791,0.6824776355823262
2.9004834139023172,0.9329095098804514,-0.04664887239517501,0.23717613270821358,0.6893840724302571
2.910485080846808,0.9350508683676436,-0.03971329313191693,0.19491318075667285,0.6959923627513867
2.9204867477912986,0.9367676191536896,-0.03271200785564743,0.15259378752814978,0.7022975111049559
2.9304884147357892,0.9380595872547962,-0.025648169621211664,0.11023743621132298,0.7082946361912736
2.9404900816802804,0.9389268197324688,-0.01852500394661863,0.06786371086615284,0.7139789708517155
2.950491748624771,0.9393695856935115,-0.011345808813042507,0.02549229642389106,0.7193458620687236
2.9604934155692617,0.9393883762900268,-0.00411395466482084,-0.016857021312930875,0.724390770965808
2.9704950825137524,0.9389839047194158,0.0031671155905442783,-0.059164355670495494,0.7291092728075452
2.980496749458243,0.9381571062243788,0.010493886582386591,-0.10140971910370089,0.7334970569995791
2.9904984164027337,0.9369091380929138,0.01786277047687554,-0.1435730231961594,0.7375499270886205
3.000500083347225,0.9352413796583178,0.025270106977016676,-0.18563407866020065,0.7412638007624476
3.0105017502917155,0.9331554322991866,0.03271216332265031,-0.22757259533686325,0.7446347098499048
3.020503417236206,0.9306531194394144,0.04018513429045345,-0.2693681821959082,0.7476588003209041
3.030505084180697,0.9277364865481942,0.04768514219393877,-0.31100034733580717,0.750332332286425
3.0405067511251875,0.9244078011400172,0.05520823688345422,-0.3524484979837492,0.7526516799985132
3.050508418069678,0.9206695527746735,0.06275039574618418,-0.39369194049563716,0.7546133318502821
3.0605100850141693,0.9165244500810114,0.07030752926442745,-0.43470991353282235,0.7562139013310436
3.07051175195866,0.9119739785906764,0.07787791672410938,-0.4754958199037936,0.7574547497620056
3.0805134189031507,0.9070194449652624,0.08545957469187726,-0.5160406922858689,0.7583363172231327
3.0905150858476413,0.9016632432849663,0.09304860380556892,-0.5563241462172411,0.7588553363705333
3.100516752792132,0.8959079353068953,0.10064111554156,-0.5963261262071913,0.7590087719200843
3.1105184197366227,0.8897562504650665,0.10823323221476383,-0.6360269057360881,0.7587938206474317
3.120520086681114,0.8832110858704065,0.11582108697863189,-0.6754070872553899,0.7582079113879903
3.1305217536256045,0.8762755063107533,0.12340082382515233,-0.7144476021876378,0.7572487050369435
3.140523420570095,0.8689527442508536,0.13096859758485213,-0.7531297109264659,0.7559140945492441
3.150525087514586,0.8612461998323642,0.13852057392679562,-0.7914350028365944,0.7542022049396131
3.1605267544590765,0.8531594408738523,0.14605292935858488,-0.8293453962538319,0.7521113932825408
3.170528421403567,0.8446962028707948,0.15356185122635985,-0.8668431384850739,0.7496402487122864
3.1805300883480583,0.8358603889955786,0.1610435377147984,-0.9039108058083065,0.7467875924228776
3.190531755292549,0.826656070097501,0.16849419784711528,-0.9405313034725982,0.7435524776681113
3.2005334222370396,0.8170874847027688,0.1759100514850639,-0.9766878656981101,0.7399341897615531
3.2105350891815303,0.807159039014499,0.1832873293289351,-1.0123640556760902,0.7359322460765375
3.220536756126021,0.7968753069127186,0.19062227291755746,-1.047543765568874,0.7315463960461678
3.230538423070512,0.7862410299543636,0.19791113462829774,-1.082211216509886,0.726776621163316
3.2405400900150028,0.7752611173732822,0.20515017767705937,-1.116350958603635,0.7216231349806235
3.2505417569594934,0.7639406460802307,0.21233567611828452,-1.1499478709257216,0.7160863831105001
3.260543423903984,0.7522848606628758,0.21946391484495278,-1.1829871615228327,0.7101670432251245
3.270545090848475,0.7402991733857947,0.22653118958858157,-1.2154543674127434,0.7038660250564444
3.2805467577929655,0.7279891641904738,0.2335338069192259,-1.2473353545843167,0.6971844703961763
3.2905484247374566,0.7153605806953095,0.24046808424547908,-1.2786163179975045,0.690123753095805
3.3005500916819472,0.7024193381956096,0.24733034981447097,-1.3092837815833427,0.6826854790665855
3.310551758626438,0.6891715196635906,0.25411694271187024,-1.3393245982439592,0.6748714862795406
3.3205534255709286,0.6756233757483789,0.26082421286188306,-1.368725949852569,0.6666838447654622
3.3305550925154193,0.6617813247760114,0.2674485210272533,-1.3974753472534736,0.6581248566149109
3.34055675945991,0.6476519527494347,0.2739862388092625,-1.4255606302620638,0.6491970559782165
3.350558426404401,0.633242013348505,0.2804337486477303,-1.4529699676648187,0.6399032090654772
3.3605600933488917,0.61855842792999,0.2867874438210133,-1.4796918572193016,0.6302463141465608
3.3705617602933824,0.603608285527566,0.29304372844600657,-1.5057151256541677,0.6202296015511033
3.380563427237873,0.5883988428518194,0.2991990174781428,-1.5310289286691592,0.6098565336685098
3.3905650941823637,0.5729375242902469,0.3052497367113923,-1.5556227509351053,0.5991308049479541
3.4005667611268544,0.5572319219072552,0.3111923227782632,-1.5794864060939235,0.5880563418983791
3.4105684280713455,0.54128979544416,0.3170232231498016,-1.6026100367586205,0.5766373030884958
3.420570095015836,0.5251190723191894,0.3227388961355905,-1.6249841145132875,0.5648780791467858
3.430571761960327,0.5087278476274791,0.32833581088375163,-1.6465994399131068,0.552783292761498
3.4405734289048175,0.4921243841410758,0.333810447380944,-1.6674471424843473,0.5403577986806505
3.450575095849308,0.47531711230893586,0.3391592964523646,-1.6875186807243663,0.5276066837120302
3.460576762793799,0.458314630256926,0.344378859761748,-1.7068058421016081,0.5145352667231934
3.47057842973829,0.4411257037878214,0.3494656498113666,-1.7253007430556073,0.5011490986414641
3.4805800966827807,0.42375926638131073,0.3544161899420303,-1.7429958289969818,0.48745396245393696
3.4905817636272714,0.4062244191939892,0.35922701433308707,-1.7598838743074416,0.4734558732074741
3.500583430571762,0.38853043105936336,0.36389466800242254,-1.7759579823397826,0.4591610780087069
3.5105850975162527,0.3706867384878497,0.36841570680646,-1.79121158541789,0.4445760560240354
3.5205867644607434,0.3526972945606146,0.3727894534944547,-1.8056430756962405,0.42970533126276345
3.5305884314052345,0.3345650159235864,0.37701564052220027,-1.8192508546337258,0.4145527516251384
3.540590098349725,0.31629894390646635,0.38109099883125214,-1.8320280412081438,0.39912443998250274
3.550591765294216,0.297908097250849,0.3850123573614104,-1.8439682177437338,0.3834266490071263
3.5605934322387065,0.279401466566924,0.3887766457993529,-1.8550654347682114,0.36746575913149226
3.570595099183197,0.2607880143334754,0.39238089457863545,-1.8653142110127696,0.3512482785482969
3.5805967661276883,0.24207667489788082,0.39582223487969187,-1.8747095334120796,0.3347808432104483
3.590598433072179,0.2232763544761146,0.3990978986298334,-1.8832468571042875,0.31807021683106995
3.6006001000166696,0.2043959311527433,0.4022052185032497,-1.890922105431019,0.3011232908834958
3.6106017669611603,0.18544425488092836,0.4051416279210083,-1.8977316699373765,0.2839470846012734
3.620603433905651,0.16643014748242568,0.4079046610510543,-1.9036724103719391,0.2665487449781633
